Evaluations,Played,Time
3072,4,0.350000000000009
5632,5,0.559999999999988
1054,4,0.280000000000001
1082,4,0.27000000000001
4096,5,0.429999999999993
4096,5,0.480000000000004
4096,5,0.420000000000002
4864,5,0.579999999999998
2072,4,0.390000000000001
2100,5,0.409999999999997
3072,4,0.370000000000005
5888,6,0.670000000000002
4096,5,0.419999999999987
3072,4,0.440000000000012
2046,4,0.379999999999995
4096,5,0.489999999999995
4864,5,0.510000000000005
4096,5,0.5
2096,4,0.299999999999997
2096,4,0.409999999999997
3072,4,0.460000000000008
4864,5,0.579999999999998
3072,4,0.179999999999993
5632,5,0.550000000000011
1072,3,0.0999999999999943
3120,5,0.349999999999994
4096,5,0.410000000000011
3072,4,0.329999999999998
4864,5,0.319999999999993
4864,5,0.420000000000002
2072,4,0.320000000000007
3072,4,0.289999999999992
4096,5,0.320000000000007
