Evaluations,Played,Time
3840,4,0.359999999999999
6656,5,0.670000000000002
5888,5,0.579999999999998
4992,4,0.489999999999995
6272,5,0.660000000000011
10368,7,1.13999999999999
9600,7,1.07000000000001
5120,5,0.569999999999993
2237,5,0.290000000000006
5120,5,0.590000000000003
5888,5,0.670000000000002
6272,5,0.730000000000004
9088,6,1.06
10752,7,1.19
6272,5,0.629999999999995
5888,5,0.669999999999987
3968,5,0.439999999999998
3968,5,0.420000000000016
5120,5,0.599999999999994
