Evaluations,Played,Time
26984,6,1.68010500000003
39424,6,2.40015000000005
38008,7,2.42815099999996
3094,5,0.496031000000016
44032,6,2.62816499999997
47104,6,3.39621199999999
41680,7,2.94818400000008
22230,6,1.22807699999998
44544,7,2.86817899999994
44544,7,2.90018099999998
39424,6,2.76417300000003
26624,5,1.74410899999998
35840,5,2.068129
28886,7,1.6001
33280,6,1.99212499999999
61952,8,4.0842550000001
30208,6,1.872117
31232,5,2.08813099999998
16080,5,0.952058999999963
51952,7,3.46821699999998
86016,7,5.74435900000003
60928,6,3.81223799999998
59632,7,3.95624699999996
42496,6,2.47215500000004
14574,7,0.700044000000048
18496,6,0.996061999999938
58368,7,3.55222200000003
58368,7,3.55222200000003
54784,6,3.36820999999998
31744,6,1.86011700000006
77824,6,5.04431499999987
39424,6,2.28814299999999
48640,6,2.97218599999997
37796,8,2.46015300000022
8704,3,0.444027999999889
39424,6,2.51215699999989
45776,6,2.91618200000016
56832,7,3.78823699999998
55296,7,3.65222799999992
53248,6,3.54822200000012
9956,7,0.640039999999999
34816,6,2.10413199999994
15276,6,0.992062000000033
39424,6,2.51615700000002
39936,7,2.5401589999999
31952,6,2.05212800000004
47616,7,3.01618800000006
62464,6,4.56028500000002
30422,7,1.96812299999988
40960,6,2.59216200000014
49152,7,2.95618499999978
41680,7,3.02818900000011
45568,6,2.77617400000008
39424,6,2.27214200000003
43216,7,2.5641599999999
66048,7,4.48027999999999
53968,7,3.70023100000003
45006,8,3.19219999999996
28160,5,1.79611199999999
39424,6,2.52015800000004
11790,6,0.572034999999914
8442,6,0.708045000000084
48488,6,3.0801919999999
50688,7,3.33220800000004
36352,6,2.21213899999998
14562,7,0.904056000000082
71898,7,4.7562969999999
40960,6,2.71617000000015
62160,8,4.43227699999989
78848,8,5.3163320000001
39424,6,2.45215399999984
14566,7,0.688043000000107
36352,6,2.04012699999998
34816,6,2.28414300000009
28160,5,1.72410799999989
38400,7,2.40415000000007
53760,7,3.50821900000005
58368,7,3.65222799999992
33184,7,2.34014699999989
12116,7,0.992062000000033
38096,6,2.57616100000018
53760,7,3.46021599999995
33280,6,2.32014499999991
43008,7,2.69216800000004
33280,6,1.86011600000006
47616,7,3.29620599999998
15184,6,0.960059999999885
31596,7,2.02812700000004
52224,7,3.40421300000003
21200,6,1.47609200000011
31952,6,1.84811599999989
37888,6,2.55615899999998
26624,5,1.50009399999999
33640,7,2.38014900000007
23918,7,1.58009900000002
59392,6,4.07225399999993
46080,7,3.2242020000001
64416,8,4.22826399999985
71168,8,4.51628200000005
36352,6,2.4161509999999
10645,7,4.43227700000011
31136,6,2.46015399999987
37736,6,2.49215600000002
48640,6,3.12019500000019
37888,6,2.46415400000001
44032,6,2.9121819999998
43008,7,2.94418400000018
53760,7,3.56022199999984
19664,6,1.404088
32768,5,1.89611800000011
31744,6,1.88011800000004
35840,5,2.38814899999988
37888,6,2.36814800000002
13022,7,0.720045000000027
36352,6,2.37614899999994
52224,7,3.14419599999997
53248,6,3.49621900000011
47104,6,3.24820299999988
44544,7,3.06819100000007
52224,7,3.300207
65024,8,4.34827100000007
498,5,0.108007000000043
11239,6,4.48027999999999
77312,8,5.19232499999998
42704,6,2.95218399999999
62976,7,4.22826399999985
60264,8,4.088256
38608,7,2.27614200000016
40960,6,2.62816399999997
49152,7,3.00418799999989
41472,7,2.9521850000001
51712,6,3.53222000000005
11372,5,4.45627899999999
36712,7,2.43215199999986
65952,8,4.67229199999997
44032,6,2.91618200000016
33280,6,2.36814800000002
21206,7,1.35208499999999
44544,7,2.87217899999996
29696,5,1.71610699999997
46800,8,3.09619399999997
17627,6,4.83630199999993
56832,7,3.71223200000009
22740,7,1.68810600000006
13728,5,0.668040999999903
31956,7,1.81611399999997
36352,6,2.31614500000001
35536,7,2.28414199999997
11472,5,0.680043000000069
56832,7,4.02425100000005
22736,6,1.45209099999988
40960,6,2.36414800000011
53760,7,3.74023399999987
49152,7,3.19619900000021
4842,6,0.344021999999995
49152,7,3.42021399999999
58368,7,3.56822299999999
34720,7,2.23613899999987
51200,5,3.08019300000001
31592,6,1.8441150000001
53248,6,3.26420400000006
40960,6,2.71616999999992
42496,6,2.84417800000006
65232,8,4.4882799999998
56832,7,3.43621500000017
61440,7,3.8202389999999
56832,7,3.69623100000013
47104,6,2.90418099999988
50688,7,3.35620999999992
54120,8,3.64822800000002
35840,5,2.35214700000006
41320,7,2.45215299999995
42496,6,2.74017100000015
44032,6,2.60016299999984
18144,8,1.03606500000001
30416,6,1.88011700000015
54784,6,3.40821299999993
46080,7,2.81617600000004
17616,5,0.924058000000059
44032,6,2.62016399999993
47824,7,3.52821999999992
16804,6,1.06806700000016
47616,7,3.34420899999986
73728,7,4.85630300000003
12228,8,0.780048999999963
59904,7,4.21226300000012
70656,7,4.66429199999993
69120,7,4.52828299999987
28880,6,1.58009900000002
27856,7,2.00012500000003
32104,7,2.068129
18128,6,1.36408500000016
58368,7,3.82423899999981
29696,5,1.66410400000018
56224,7,3.47621699999991
49360,7,3.24420299999997
504,4,0.104007000000138
6378,5,0.212012999999843
25088,5,1.52409499999999
31744,6,1.93612100000018
28160,5,1.72410799999989
56832,7,3.77623599999993
48544,7,3.07219200000009
61440,7,4.18026099999997
11372,5,4.48027999999999
33280,6,2.3121450000001
44032,6,2.76817299999993
46080,7,3.01218799999992
42496,6,2.47615500000006
19162,6,0.968059999999923
28886,7,1.8161140000002
36560,6,2.42015099999981
50176,6,3.30820700000004
27648,4,1.5720980000001
39424,6,2.22013900000002
31960,7,1.85211499999991
56832,7,3.77223600000002
49152,7,3.12019499999997
44752,7,2.68016800000009
37888,6,2.36014699999987
27476,7,1.54009600000018
37888,6,2.43615299999988
45568,6,3.2041999999999
33496,7,2.04012700000021
36864,7,2.34414699999979
21759,7,5.28433000000018
39424,6,2.62816399999997
16800,5,1.01206400000001
33488,6,1.96412199999986
29600,6,1.98412400000007
53248,6,3.33620900000005
56832,7,4.07625499999995
33280,6,2.46415400000001
2844,5,0.12400700000012
56832,7,3.72423299999991
28068,7,1.74810899999989
35536,7,2.33214600000019
57856,6,3.68022999999994
49152,7,3.10419400000001
34816,6,2.13613399999986
50688,7,3.05219000000011
61440,7,4.12025799999992
21504,4,1.20007499999997
32768,5,2.16813500000012
61952,8,4.08025500000008
34212,7,1.97212399999989
46080,7,2.99218700000006
44544,7,2.80017499999985
31952,6,2.02012600000012
52224,7,3.35620999999992
47616,7,3.02818900000011
40960,6,2.63616499999989
66560,8,4.18426100000011
33696,5,2.03212699999995
39936,7,2.61216300000001
34304,5,2.03212699999995
39424,6,2.28014299999995
33488,6,2.00012500000003
50688,7,3.25220300000001
32672,6,1.91211999999996
26984,6,1.77211000000011
35176,7,2.03212699999995
37888,6,2.39615000000003
41472,7,2.98818699999993
40960,6,2.62816399999997
4935,7,0.784049000000095
20480,5,1.69210599999997
42856,7,2.91218200000003
53248,6,3.54822200000012
49152,7,3.17219799999998
44544,7,3.03618999999981
40144,7,2.86417900000015
46080,7,2.76417199999992
44752,7,3.01618899999994
61344,8,4.08425500000021
28160,5,1.78411199999982
66560,8,4.51628200000005
64416,8,4.28026700000009
48640,6,3.48421799999983
36200,6,2.36014800000021
56832,7,3.80823799999985
50688,7,3.17619800000011
29696,5,1.91611999999986
36352,6,2.56816000000003
4500,6,0.428026999999929
59392,6,3.92024500000002
58368,7,4.06025399999999
36472,7,2.340146
42496,6,2.72417000000019
56320,6,3.8202389999999
52736,8,3.31620700000008
39424,6,2.50415699999985
40960,6,2.96818500000018
49152,7,3.49621899999988
15726,6,1.0560660000001
24272,6,1.45209099999988
37888,6,2.5081560000001
21934,7,1.69210599999997
78848,8,5.48434300000008
44032,6,3.09619299999986
58368,7,4.18426199999999
30208,6,2.07613000000015
50688,7,3.8442399999999
63184,7,4.08825499999989
55296,7,3.61222600000019
53760,7,3.85624099999995
77312,8,5.13232100000005
62976,7,3.95224699999994
39424,6,2.46815399999991
31592,6,2.03212699999995
64512,7,4.27626700000019
52224,7,3.45221599999991
33012,7,2.09213100000011
52224,7,3.62822699999992
67584,7,4.22026299999993
40960,6,2.60416299999997
20840,6,1.33608400000003
44544,7,2.76817300000016
33492,7,2.48415499999987
49152,7,2.86417899999992
14544,5,0.692043000000012
30424,7,1.94412200000011
15925,6,1.24007699999993
11478,6,0.628038999999944
44032,6,2.55216000000019
18922,7,4.99231199999986
44544,7,3.0001870000001
29696,5,1.68810600000006
34816,6,2.43215199999986
35024,6,2.00012500000003
19664,6,1.44009000000005
34664,6,2.15613499999995
56832,7,3.89224300000001
36864,7,2.59216199999992
46080,7,2.86017900000002
25814,7,1.56409700000017
78848,8,5.60835099999986
14544,5,0.712044000000105
63488,8,4.1642609999999
31596,7,2.09213
45568,6,3.22020199999997
28886,7,1.7201070000001
19693,7,4.96030999999994
57552,8,3.98424900000009
60416,8,3.95224699999994
42496,6,2.42015100000003
35840,5,2.10013200000003
26984,6,1.72810800000002
19333,6,5.00831299999982
39424,6,2.24814000000015
33280,6,1.98812399999997
40960,6,2.34014699999989
62166,9,3.99624900000003
39632,6,2.24414100000013
58368,7,3.36020999999982
53760,7,3.35620900000004
37888,6,2.39215000000013
46080,7,2.64416499999993
47616,7,3.07619199999999
40144,7,2.53215900000009
42496,6,2.45215299999995
18852,7,1.52409499999999
61440,7,3.816239
31744,6,1.9481209999999
15484,6,1.00006300000018
40864,7,2.63616499999989
13728,5,0.880055000000084
40960,6,2.39214900000002
59904,7,3.79223699999989
49000,7,3.46421699999996
60624,8,4.04425200000014
38608,7,2.39615000000003
28280,6,1.52809599999978
30416,6,1.94412100000022
50688,7,3.176199
37072,7,2.54015799999979
32464,7,2.29214400000001
39424,6,2.53615800000011
36712,7,2.52415799999994
44032,6,3.02818900000011
33280,6,2.31214499999987
47616,7,2.79217400000016
31598,7,2.08012999999983
34816,6,2.10413200000016
15546,6,0.880054999999857
50688,7,3.22420099999999
64512,7,3.92824599999994
47616,7,3.01618800000006
42496,6,2.980186
46080,7,2.84017800000015
38608,7,2.40414999999985
52224,7,3.32020800000009
31744,6,2.00012500000003
53760,7,3.73623299999986
42496,6,2.51615700000002
58576,7,3.54822200000012
49152,7,3.06419199999982
58368,7,3.47621700000013
59904,7,4.22426399999995
47104,6,2.88418000000001
70656,7,4.42427700000007
46496,6,2.84417699999995
49152,7,3.25620400000003
42496,6,2.40014999999994
51712,6,3.08819299999982
28672,6,1.94812200000024
53760,7,3.0841919999998
49152,7,3.34821000000011
38248,7,2.43215199999986
34000,7,2.31214399999999
29696,5,1.79211200000009
23552,5,1.36408500000016
47104,6,2.72417099999984
12225,5,4.40827500000023
31352,6,1.84011499999997
60416,8,3.93224599999985
25600,6,1.81211299999995
34304,5,1.94812200000024
42496,6,2.4961559999997
41472,7,2.66016600000012
46288,7,3.40021299999989
34816,6,2.50415599999997
31232,5,2.00012500000003
23552,5,1.23607700000002
39424,6,2.59616300000016
54784,6,3.86024099999986
26624,5,1.43208899999991
56832,7,3.40021300000035
48640,6,3.17619799999966
16896,4,0.876055000000179
42496,6,2.68816800000013
39424,6,2.24814100000003
21200,6,1.54409600000008
44032,6,2.85217799999964
56016,8,3.51222000000007
39424,6,2.54815899999994
19676,8,1.07206700000006
59904,7,3.62422700000025
31952,6,1.8041119999998
41320,7,2.66416699999991
64512,7,3.98424900000009
11732,6,4.50428099999999
32464,7,2.31214499999987
43008,7,2.51215700000012
25452,7,1.95212200000014
31232,5,2.0241259999998
58368,7,4.17226100000016
36712,7,2.40414999999985
29936,6,1.94012199999997
45568,6,2.7001680000003
56832,7,3.93224599999985
28880,6,1.58809900000006
35542,8,2.34014699999989
53968,7,3.26020299999982
50176,6,3.21620100000018
21039,6,5.06831700000021
51712,6,3.37621099999978
30416,6,1.64010300000018
13014,6,0.804049999999734
45568,6,2.68816800000013
64512,7,3.81223799999998
53968,7,3.50421899999992
44032,6,2.8721800000003
19308,7,1.10406899999998
72192,7,4.80829999999969
32464,7,2.21213800000032
40144,7,2.4161509999999
40960,6,2.42815199999995
39424,6,2.46415399999978
46080,7,2.82417699999996
53760,7,3.45221500000025
36352,6,2.24013999999988
47104,6,3.02418900000021
57856,6,3.49221899999975
33488,6,1.84011499999997
42496,6,2.67216700000017
35024,6,2.20013699999981
28880,6,1.75611000000026
57344,8,3.27220399999987
53968,7,3.26820499999985
61440,7,3.87624200000027
18138,7,1.37608599999976
11680,4,0.560034999999971
31956,7,2.09213100000034
33008,6,2.10813099999996
21206,7,1.36808599999995
52224,7,3.18819899999971
62976,7,4.21626400000014
75776,8,4.60428700000011
42496,6,2.68816800000013
52224,7,3.39621299999999
39272,6,2.36014699999987
38608,7,2.63216499999999
6392,6,0.392023999999765
44032,6,2.54015900000013
25257,7,1.63210200000003
33280,6,1.74810900000011
45568,6,2.56016
46080,7,2.72817099999975
59392,6,3.87224200000037
39424,6,2.48415499999965
44544,7,3.06419100000039
16092,6,0.784048999999868
66048,7,4.34027199999991
39424,6,2.38414899999998
13728,5,0.772047999999813
42496,6,2.58816200000001
49152,7,3.03618900000038
21864,5,1.20407599999999
92672,8,5.84036500000002
48640,6,3.04818999999998
50688,7,3.43621499999972
50688,7,3.50821900000028
53248,6,3.25220300000001
61440,7,3.71223199999986
7110,7,0.712044999999762
31744,6,2.02412600000025
64512,7,4.51228200000014
45568,6,3.22020199999997
44544,7,2.55615899999975
57856,6,3.64822800000002
13008,5,0.608038000000306
53248,6,3.26820499999985
68096,8,4.59628699999985
26984,6,1.58409900000015
70656,7,4.6762920000001
39424,6,2.53215799999998
55296,7,3.57222400000001
49152,7,3.04418999999962
46080,7,2.81217600000036
20480,5,1.26407900000004
17264,6,0.960059999999885
29696,5,1.60010000000011
14184,5,0.700042999999823
29696,5,1.67610500000001
52224,7,3.31620699999985
20480,5,1.22407700000031
23920,7,1.47209199999998
50688,7,3.46021599999995
59904,7,3.86024099999986
62976,7,4.50028199999997
77160,8,5.24032699999998
52224,7,3.44821600000023
33280,6,1.95612200000005
53760,7,3.27220399999987
44544,7,2.65216599999985
50176,6,3.08819300000005
46080,7,3.10419400000001
45776,6,2.72416999999996
40960,6,2.35214700000006
33280,6,1.93212099999982
43008,7,2.82417700000042
34720,7,2.34814599999982
62160,8,4.03225199999997
26528,6,1.89211900000009
52224,7,3.31620699999985
37888,6,2.38014900000007
46080,7,2.54015799999979
60928,6,3.70423200000005
35176,7,2.05212800000027
47104,6,3.00418799999989
58368,7,3.44821499999989
30416,6,1.99212500000021
28160,5,1.51209399999971
65536,6,3.89224400000012
25296,5,1.32808299999988
64512,7,3.82023800000024
28880,6,1.66010400000005
56832,7,3.6162260000001
62976,7,4.15225999999984
44032,6,2.57616099999996
39424,6,2.20413700000017
25452,7,1.54809699999987
39328,7,2.58016099999986
47104,6,2.96418600000015
47828,8,3.40021200000001
55296,7,3.44821599999977
21756,7,1.30808100000013
46080,7,2.91218200000003
39424,6,2.70016900000019
37888,6,2.06812899999977
38128,7,2.63616499999989
26624,5,1.45209100000011
62880,8,3.80423800000017
30416,6,1.88411700000006
56832,7,3.69223099999999
59392,6,3.69223099999999
2848,5,0.136007999999947
47104,6,2.94018400000004
46080,7,2.82017599999972
53760,7,3.66422899999998
62976,7,3.91224499999998
36864,7,2.16813500000035
61440,7,3.97224899999992
15921,6,4.69629299999997
28160,5,1.76010999999971
42400,7,2.52815800000008
44544,7,2.74017099999992
37888,6,2.53215900000032
46080,7,2.7881739999998
61440,7,3.66822899999988
24272,6,1.27608000000009
57856,6,3.51221900000019
45568,6,2.86817999999994
46080,7,3.13219500000014
42496,6,2.44415299999991
55296,7,3.48021800000015
43936,7,2.67216699999972
19152,5,0.99206200000026
50688,7,3.1601969999997
18132,7,1.2840799999999
51712,6,2.98018700000011
47104,6,2.85217800000009
43008,7,2.59616199999982
59088,8,3.89224300000024
13018,7,0.800049999999828
62976,7,3.80423800000017
15076,7,0.800049999999828
18092,6,0.904057000000194
42496,6,2.84417699999995
34000,7,1.98412400000007
36352,6,2.48015499999974
23912,6,1.40808800000013
67488,8,4.30026899999984
43216,7,2.4801550000002
67584,7,4.3802740000001
50592,8,3.30020599999989
35536,7,2.38014900000007
44272,7,3.04818999999998
22016,5,1.30808200000001
24272,6,1.49209299999984
18136,7,1.08406800000012
39424,6,2.76017300000012
50688,7,3.42821400000003
33280,6,1.97212300000001
41472,7,2.72416999999996
50176,6,3.33220899999969
55504,7,3.77623600000015
12468,5,0.632039000000077
25088,5,1.42408900000009
64512,7,4.57628599999998
39424,6,2.88017999999965
20728,7,1.13607100000036
33280,6,1.98412400000007
63488,8,3.83623999999963
21200,6,1.3480840000002
52432,7,3.89624400000002
35840,5,2.10813099999996
63488,8,4.236265
44032,6,2.60016300000007
11472,5,0.604037000000062
49152,7,2.9641859999997
37280,6,2.08013000000028
23792,6,1.40808799999968
16600,7,1.04406500000005
31744,6,1.93212100000028
37888,6,2.14013299999988
40960,6,2.34014699999989
47104,6,2.89618100000007
18480,6,4.78829899999982
40960,6,2.37214800000038
56320,6,3.7002309999998
27344,6,1.69610599999987
40960,6,2.31614500000023
35024,6,2.20413800000006
41472,7,2.91618199999994
72096,8,4.79230000000007
36352,6,2.21213799999987
49360,7,2.83217699999977
47104,6,2.98418600000014
61648,7,3.79223700000011
58368,7,3.64022799999975
78336,7,4.77629800000022
45928,7,2.64816599999995
46080,7,2.84417799999983
21920,6,1.29608100000041
55144,7,3.52421999999979
75264,7,4.88430500000004
50176,6,2.97218599999997
37072,7,2.36414800000011
68304,8,4.56028500000002
31232,5,1.75610899999992
26624,5,1.65610400000014
55504,7,3.45621599999959
36712,7,2.29214300000012
22736,6,1.40008799999987
53760,7,3.67622900000015
27350,7,1.46809200000007
64512,7,4.65229099999988
58368,7,3.56822300000022
47616,7,3.00818799999979
50688,7,3.20020000000022
33280,6,2.32414500000004
30056,6,1.70410700000002
44544,7,2.7881739999998
59392,6,3.66422899999998
44032,6,2.59216199999992
31744,6,2.00812500000029
47104,6,3.36821099999997
40960,6,2.36414799999966
47104,6,2.71616900000026
48640,6,2.73217100000011
26984,6,1.60810099999981
43936,7,2.81617599999981
40960,6,2.37214800000038
36560,6,2.04012699999976
34208,6,2.1121320000002
55296,7,3.67222999999967
34000,7,1.94812200000024
49152,7,3.1481960000001
40448,5,2.52815800000008
44544,7,3.03618999999981
69120,7,4.54828399999997
47824,7,2.83617800000002
33280,6,2.09213
53760,7,3.5522219999998
42856,7,2.56416100000024
40352,6,2.39214899999979
41680,7,2.51215700000012
